dl n=5 format = edgelist1
labels embedded
data:
		
3361MV	212	521
3361MV	324	37
3361MV	3361MV	80165
3361MV	524	37
3361MV	81	6758
524	212	145
524	324	236
524	3361MV	706
524	524	85313
524	81	725
324	212	1394
324	324	7945
324	3361MV	513
324	524	88
324	81	934
212	212	6199
212	324	359
212	3361MV	642
212	524	1
212	81	18
81	212	258
81	324	577
81	3361MV	5644
81	524	535
81	81	3944
