dl n=5 format = edgelist1
labels embedded
data:
		
337	325	NA
337	326	355
337	332	0
337	337	4423
337	521CI	NA
332	325	10318
332	326	6277
332	332	36825
332	337	2821
332	521CI	200
325	325	241961
325	326	59424
325	332	7966
325	337	1538
325	521CI	154
521CI	325	1588
521CI	326	1148
521CI	332	1594
521CI	337	420
521CI	521CI	47127
326	325	12497
326	326	16550
326	332	2481
326	337	4348
326	521CI	233
