dl n=5 format = edgelist1
labels embedded
data:
		
521CI	332	1531
521CI	3364OT	1336
521CI	521CI	11674
521CI	524	1109
521CI	561	1339
524	332	351
524	3364OT	155
524	521CI	2381
524	524	55816
524	561	55
561	332	935
561	3364OT	435
561	521CI	2700
561	524	828
561	561	3427
332	332	12885
332	3364OT	3920
332	521CI	37
332	524	5
332	561	141
3364OT	332	44
3364OT	3364OT	18570
3364OT	521CI	35
3364OT	524	2
3364OT	561	NA
