dl n=5 format = edgelist1
labels embedded
data:
		
3364OT	333	NA
3364OT	335	27
3364OT	3364OT	11764
3364OT	337	NA
3364OT	561	NA
337	333	2
337	335	3
337	3364OT	95
337	337	121
337	561	2
561	333	262
561	335	111
561	3364OT	516
561	337	300
561	561	2455
335	333	4412
335	335	4122
335	3364OT	649
335	337	35
335	561	149
333	333	7256
333	335	479
333	3364OT	1652
333	337	64
333	561	786
