dl n=5 format = edgelist1
labels embedded
data:
		
521CI	334	550
521CI	511	1766
521CI	513	4031
521CI	521CI	36832
521CI	5415	2553
334	334	28790
334	511	3660
334	513	22318
334	521CI	476
334	5415	6338
5415	334	312
5415	511	5655
5415	513	5915
5415	521CI	8347
5415	5415	4973
511	334	9
511	511	13221
511	513	685
511	521CI	344
511	5415	683
513	334	272
513	511	2712
513	513	111389
513	521CI	9016
513	5415	3215
