dl n=5 format = edgelist1
labels embedded
data:
		
3364OT	325	NA
3364OT	332	52
3364OT	333	860
3364OT	3361MV	355
3364OT	3364OT	34583
332	325	9287
332	332	31192
332	333	24433
332	3361MV	38470
332	3364OT	10386
325	325	194686
325	332	7241
325	333	4177
325	3361MV	6851
325	3364OT	1941
333	325	2536
333	332	3162
333	333	34170
333	3361MV	24861
333	3364OT	4441
3361MV	325	1243
3361MV	332	1314
3361MV	333	14854
3361MV	3361MV	172777
3361MV	3364OT	5957
