dl n=5 format = edgelist1
labels embedded
data:
		
561	331	3132
561	332	8100
561	334	6394
561	339	1805
561	561	16635
334	331	1631
334	332	3820
334	334	99138
334	339	2581
334	561	2987
332	331	5938
332	332	43047
332	334	14753
332	339	6697
332	561	1751
339	331	66
339	332	47
339	334	24
339	339	8929
339	561	2387
331	331	88791
331	332	87047
331	334	11962
331	339	10011
331	561	302
