dl n=5 format = edgelist1
labels embedded
data:
		
334	313TT	19
334	334	36198
334	485	8
334	513	3490
334	532RL	161
513	313TT	85
513	334	1198
513	485	25
513	513	12880
513	532RL	342
532RL	313TT	118
532RL	334	637
532RL	485	3
532RL	513	481
532RL	532RL	329
485	313TT	19
485	334	131
485	485	807
485	513	92
485	532RL	57
313TT	313TT	12770
313TT	334	2
313TT	485	0
313TT	513	29
313TT	532RL	1
