dl n=5 format = edgelist1
labels embedded
data:
		
721	213	190
721	486	5
721	523	3965
721	524	1145
721	721	460
213	213	961
213	486	NA
213	523	NA
213	524	NA
213	721	NA
486	213	NA
486	486	NA
486	523	NA
486	524	NA
486	721	NA
524	213	2262
524	486	223
524	523	14586
524	524	417165
524	721	1396
523	213	3850
523	486	71
523	523	59907
523	524	7220
523	721	2760
