dl n=5 format = edgelist1
labels embedded
data:
		
321	321	24660
321	327	422
321	3361MV	2394
321	523	4
321	524	10
327	321	875
327	327	15927
327	3361MV	5895
327	523	31
327	524	18
3361MV	321	778
3361MV	327	675
3361MV	3361MV	156519
3361MV	523	15
3361MV	524	0
524	321	145
524	327	460
524	3361MV	798
524	523	6901
524	524	146045
523	321	85
523	327	135
523	3361MV	1447
523	523	47553
523	524	3076
