dl n=5 format = edgelist1
labels embedded
data:
		
322	113FF	79
322	211	18
322	322	21985
322	326	1683
322	42	3418
42	113FF	665
42	211	813
42	322	4211
42	326	5075
42	42	6593
211	113FF	NA
211	211	6651
211	322	NA
211	326	154
211	42	NA
113FF	113FF	3688
113FF	211	3
113FF	322	2503
113FF	326	930
113FF	42	81
326	113FF	140
326	211	13
326	322	1719
326	326	3381
326	42	647
