dl n=5 format = edgelist1
labels embedded
data:
		
721	213	34
721	311FT	780
721	42	1044
721	524	541
721	721	235
311FT	213	NA
311FT	311FT	86360
311FT	42	1719
311FT	524	NA
311FT	721	3492
524	213	82
524	311FT	1087
524	42	4075
524	524	95702
524	721	353
42	213	318
42	311FT	37411
42	42	19390
42	524	256
42	721	1137
213	213	91
213	311FT	NA
213	42	NA
213	524	NA
213	721	NA
