dl n=5 format = edgelist1
labels embedded
data:
		
325	321	874
325	325	75865
325	334	2147
325	3361MV	3876
325	511	605
511	321	25
511	325	60
511	334	1276
511	3361MV	29
511	511	3135
3361MV	321	224
3361MV	325	27
3361MV	334	21
3361MV	3361MV	80165
3361MV	511	46
334	321	3
334	325	1856
334	334	56629
334	3361MV	5718
334	511	3171
321	321	10338
321	325	114
321	334	222
321	3361MV	615
321	511	23
