dl n=5 format = edgelist1
labels embedded
data:
		
325	311FT	5392
325	322	10223
325	325	213468
325	332	7469
325	335	3071
322	311FT	22053
322	322	46974
322	325	6956
322	332	2080
322	335	1201
311FT	311FT	142506
311FT	322	1094
311FT	325	2966
311FT	332	NA
311FT	335	NA
332	311FT	13954
332	322	4062
332	325	9511
332	332	37448
332	335	8852
335	311FT	703
335	322	357
335	325	867
335	332	3508
335	335	10077
