dl n=5 format = edgelist1
labels embedded
data:
		
334	334	52452
334	511	2705
334	521CI	815
334	532RL	208
334	5415	5207
5415	334	1652
5415	511	3694
5415	521CI	7785
5415	532RL	583
5415	5415	4969
521CI	334	703
521CI	511	1999
521CI	521CI	47127
521CI	532RL	21793
521CI	5415	3154
532RL	334	1886
532RL	511	3338
532RL	521CI	5761
532RL	532RL	5126
532RL	5415	2535
511	334	30
511	511	15046
511	521CI	301
511	532RL	840
511	5415	651
