dl n=6 format = edgelist1
labels embedded
data:
		
335	324	37
335	326	62
335	327	67
335	331	902
335	335	3772
335	493	1
493	324	12
493	326	1
493	327	1
493	331	1
493	335	1
493	493	140
327	324	355
327	326	414
327	327	5259
327	331	615
327	335	794
327	493	0
326	324	349
326	326	2252
326	327	226
326	331	380
326	335	989
326	493	7
324	324	20909
324	326	640
324	327	946
324	331	2290
324	335	453
324	493	58
331	324	266
331	326	425
331	327	422
331	331	31429
331	335	6579
331	493	0
