dl n=5 format = edgelist1
labels embedded
data:
		
325	211	488
325	212	727
325	22	318
325	324	1365
325	325	46063
211	211	2922
211	212	NA
211	22	13227
211	324	63899
211	325	2193
324	211	254
324	212	955
324	22	1882
324	324	5708
324	325	1830
212	211	1
212	212	5566
212	22	8154
212	324	310
212	325	3142
22	211	1133
22	212	2312
22	22	85
22	324	1974
22	325	7498
