dl n=5 format = edgelist1
labels embedded
data:
		
3361MV	212	452
3361MV	324	35
3361MV	3361MV	68393
3361MV	524	28
3361MV	81	6234
524	212	174
524	324	226
524	3361MV	681
524	524	89472
524	81	850
324	212	1840
324	324	10490
324	3361MV	597
324	524	88
324	81	1241
212	212	7345
212	324	403
212	3361MV	587
212	524	1
212	81	17
81	212	194
81	324	707
81	3361MV	7057
81	524	531
81	81	4112
