dl n=6 format = edgelist1
labels embedded
data:
		
321	321	6132
321	325	53
321	331	248
321	332	472
321	339	750
321	511	2
325	321	929
325	325	41538
325	331	4138
325	332	2507
325	339	1559
325	511	239
511	321	13
511	325	35
511	331	25
511	332	45
511	339	31
511	511	558
332	321	1556
332	325	3531
332	331	2454
332	332	12750
332	339	1354
332	511	33
339	321	24
339	325	108
339	331	53
339	332	115
339	339	3282
339	511	57
331	321	150
331	325	2148
331	331	31429
331	332	34146
331	339	3268
331	511	3
