dl n=5 format = edgelist1
labels embedded
data:
		
311FT	311FT	39133
311FT	325	1275
311FT	327	26
311FT	42	1111
311FT	532RL	5
325	311FT	2138
325	325	34459
325	327	1900
325	42	385
325	532RL	39
42	311FT	15785
42	325	8065
42	327	1525
42	42	4284
42	532RL	98
327	311FT	3273
327	325	795
327	327	5410
327	42	167
327	532RL	32
532RL	311FT	331
532RL	325	356
532RL	327	189
532RL	42	1649
532RL	532RL	181
