dl n=5 format = edgelist1
labels embedded
data:
		
211	211	3024
211	311FT	NA
211	324	63343
211	325	3065
211	327	NA
324	211	321
324	311FT	615
324	324	7240
324	325	2275
324	327	443
325	211	736
325	311FT	3305
325	324	1623
325	325	70833
325	327	3214
311FT	211	3
311FT	311FT	62701
311FT	324	45
311FT	325	1592
311FT	327	30
327	211	238
327	311FT	4204
327	324	296
327	325	1149
327	327	7741
