dl n=5 format = edgelist1
labels embedded
data:
		
327	311FT	3273
327	313TT	104
327	327	5410
327	332	825
327	337	187
313TT	311FT	51
313TT	313TT	12827
313TT	327	125
313TT	332	30
313TT	337	1172
332	311FT	7760
332	313TT	77
332	327	667
332	332	11155
332	337	1471
311FT	311FT	39133
311FT	313TT	12
311FT	327	26
311FT	332	14
311FT	337	38
337	311FT	0
337	313TT	0
337	327	1
337	332	2
337	337	97
