dl n=6 format = edgelist1
labels embedded
data:
		
721	211	6
721	213	360
721	486	7
721	523	2855
721	524	774
721	721	364
213	211	12506
213	213	1374
213	486	NA
213	523	NA
213	524	NA
213	721	NA
486	211	274
486	213	NA
486	486	NA
486	523	NA
486	524	NA
486	721	NA
524	211	3819
524	213	1724
524	486	490
524	523	11353
524	524	310940
524	721	1085
211	211	36344
211	213	2
211	486	61
211	523	0
211	524	0
211	721	16
523	211	2693
523	213	3653
523	486	69
523	523	35496
523	524	1851
523	721	2139
