dl n=5 format = edgelist1
labels embedded
data:
		
721	213	180
721	486	5
721	523	4348
721	524	1223
721	721	464
213	213	930
213	486	NA
213	523	NA
213	524	NA
213	721	NA
486	213	NA
486	486	NA
486	523	NA
486	524	NA
486	721	NA
524	213	2278
524	486	234
524	523	13827
524	524	450541
524	721	1334
523	213	3941
523	486	83
523	523	64532
523	524	7488
523	721	2816
