dl n=5 format = edgelist1
labels embedded
data:
		
3361MV	211	205
3361MV	326	39
3361MV	332	363
3361MV	333	3541
3361MV	3361MV	44014
332	211	1449
332	326	1062
332	332	13028
332	333	10081
332	3361MV	8379
326	211	23
326	326	2402
326	332	1143
326	333	2189
326	3361MV	4907
211	211	4291
211	326	127
211	332	NA
211	333	NA
211	3361MV	NA
333	211	855
333	326	221
333	332	1492
333	333	7256
333	3361MV	2863
