dl n=5 format = edgelist1
labels embedded
data:
		
721	213	167
721	486	1
721	523	3715
721	524	685
721	721	514
213	213	714
213	486	NA
213	523	NA
213	524	NA
213	721	NA
486	213	NA
486	486	NA
486	523	NA
486	524	NA
486	721	NA
524	213	1700
524	486	400
524	523	14981
524	524	372359
524	721	1702
523	213	2509
523	486	22
523	523	47133
523	524	3014
523	721	2662
