dl n=5 format = edgelist1
labels embedded
data:
		
339	326	193
339	332	44
339	333	2353
339	334	28
339	339	8194
333	326	1585
333	332	2918
333	333	29445
333	334	1031
333	339	989
334	326	2290
334	332	3677
334	333	6898
334	334	100646
334	339	2989
332	326	6537
332	332	26171
332	333	20878
332	334	12930
332	339	4864
326	326	15948
326	332	2181
326	333	6892
326	334	5210
326	339	5831
