dl n=6 format = edgelist1
labels embedded
data:
		
325	211	932
325	212	1190
325	324	1897
325	325	74491
325	333	1061
325	486	55
211	211	4077
211	212	NA
211	324	91670
211	325	5606
211	333	NA
211	486	1134
486	211	552
486	212	17
486	324	12431
486	325	904
486	333	5
486	486	741
324	211	535
324	212	1840
324	324	10490
324	325	3218
324	333	541
324	486	234
212	211	3
212	212	7345
212	324	403
212	325	3923
212	333	117
212	486	23
333	211	366
333	212	2385
333	324	73
333	325	1869
333	333	11870
333	486	401
