dl n=5 format = edgelist1
labels embedded
data:
		
311FT	311FT	38687
311FT	325	1265
311FT	327	27
311FT	42	1186
311FT	532RL	6
325	311FT	1937
325	325	30498
325	327	1615
325	42	349
325	532RL	23
42	311FT	14003
42	325	6205
42	327	1264
42	42	2696
42	532RL	69
327	311FT	3113
327	325	696
327	327	5164
327	42	149
327	532RL	20
532RL	311FT	322
532RL	325	290
532RL	327	189
532RL	42	1604
532RL	532RL	134
