dl n=6 format = edgelist1
labels embedded
data:
		
335	324	16
335	326	41
335	327	58
335	331	696
335	335	3220
335	493	1
493	324	7
493	326	1
493	327	1
493	331	1
493	335	1
493	493	64
327	324	189
327	326	343
327	327	4400
327	331	601
327	335	527
327	493	0
326	324	170
326	326	2018
326	327	158
326	331	258
326	335	1103
326	493	3
324	324	8258
324	326	556
324	327	747
324	331	1377
324	335	203
324	493	24
331	324	54
331	326	510
331	327	363
331	331	26948
331	335	5672
331	493	NA
