dl n=5 format = edgelist1
labels embedded
data:
		
334	311FT	3
334	334	13483
334	485	7
334	513	1533
334	532RL	55
513	311FT	125
513	334	205
513	485	59
513	513	6500
513	532RL	89
532RL	311FT	249
532RL	334	184
532RL	485	93
532RL	513	138
532RL	532RL	104
485	311FT	103
485	334	154
485	485	257
485	513	91
485	532RL	39
311FT	311FT	33293
311FT	334	20
311FT	485	1
311FT	513	6
311FT	532RL	7
