dl n=5 format = edgelist1
labels embedded
data:
		
486	322	9
486	333	9
486	3361MV	5
486	486	1059
486	521CI	11
3361MV	322	210
3361MV	333	6606
3361MV	3361MV	104404
3361MV	486	183
3361MV	521CI	34
322	322	30985
322	333	1552
322	3361MV	1049
322	486	40
322	521CI	781
333	322	691
333	333	17883
333	3361MV	9424
333	486	255
333	521CI	155
521CI	322	707
521CI	333	1180
521CI	3361MV	1714
521CI	486	628
521CI	521CI	21690
