dl n=5 format = edgelist1
labels embedded
data:
		
721	213	228
721	486	3
721	523	3678
721	524	1142
721	721	470
213	213	1012
213	486	NA
213	523	NA
213	524	NA
213	721	NA
486	213	NA
486	486	NA
486	523	NA
486	524	NA
486	721	NA
524	213	2571
524	486	367
524	523	12805
524	524	408758
524	721	1503
523	213	3287
523	486	46
523	523	52784
523	524	6555
523	721	2718
