dl n=5 format = edgelist1
labels embedded
data:
		
322	113FF	5
322	321	519
322	322	40674
322	325	5836
322	42	2983
325	113FF	1997
325	321	2276
325	322	9025
325	325	109744
325	42	963
113FF	113FF	12756
113FF	321	19123
113FF	322	4350
113FF	325	286
113FF	42	NA
321	113FF	40
321	321	27099
321	322	5650
321	325	276
321	42	1243
42	113FF	73
42	321	156
42	322	2397
42	325	4670
42	42	18473
