dl n=6 format = edgelist1
labels embedded
data:
		
721	211	3
721	213	136
721	486	7
721	523	2869
721	524	742
721	721	261
213	211	8398
213	213	1370
213	486	NA
213	523	NA
213	524	NA
213	721	NA
486	211	312
486	213	NA
486	486	NA
486	523	NA
486	524	NA
486	721	NA
524	211	1884
524	213	665
524	486	297
524	523	17025
524	524	229333
524	721	869
211	211	43750
211	213	2
211	486	83
211	523	0
211	524	0
211	721	25
523	211	1479
523	213	2860
523	486	114
523	523	45863
523	524	1035
523	721	1596
