dl n=5 format = edgelist1
labels embedded
data:
		
335	332	533
335	334	3214
335	335	4077
335	3361MV	1421
335	339	222
339	332	112
339	334	223
339	335	122
339	3361MV	83
339	339	3124
332	332	12088
332	334	5647
332	335	2272
332	3361MV	8773
332	339	1308
3361MV	332	269
3361MV	334	31
3361MV	335	151
3361MV	3361MV	39294
3361MV	339	17
334	332	196
334	334	28868
334	335	817
334	3361MV	1255
334	339	539
