dl n=5 format = edgelist1
labels embedded
data:
		
325	211	819
325	212	736
325	22	623
325	324	2748
325	325	40300
211	211	4723
211	212	NA
211	22	27892
211	324	108542
211	325	1692
324	211	999
324	212	1582
324	22	6643
324	324	17618
324	325	3311
212	211	1
212	212	4595
212	22	14953
212	324	399
212	325	2400
22	211	2938
22	212	2789
22	22	213
22	324	5475
22	325	8771
