dl n=5 format = edgelist1
labels embedded
data:
		
721	213	43
721	311FT	829
721	42	1009
721	524	530
721	721	219
311FT	213	NA
311FT	311FT	78579
311FT	42	1540
311FT	524	NA
311FT	721	3426
524	213	75
524	311FT	1054
524	42	2678
524	524	103607
524	721	289
42	213	393
42	311FT	36620
42	42	16227
42	524	271
42	721	1011
213	213	76
213	311FT	NA
213	42	NA
213	524	NA
213	721	NA
