dl n=5 format = edgelist1
labels embedded
data:
		
334	311FT	2
334	334	20101
334	485	8
334	513	2086
334	532RL	58
513	311FT	163
513	334	344
513	485	54
513	513	7169
513	532RL	99
532RL	311FT	322
532RL	334	304
532RL	485	31
532RL	513	191
532RL	532RL	134
485	311FT	80
485	334	158
485	485	387
485	513	97
485	532RL	40
311FT	311FT	38687
311FT	334	13
311FT	485	1
311FT	513	4
311FT	532RL	6
