dl n=5 format = edgelist1
labels embedded
data:
		
521CI	334	713
521CI	511	2039
521CI	513	5330
521CI	521CI	44482
521CI	5415	3328
334	334	27372
334	511	4037
334	513	26435
334	521CI	689
334	5415	6410
5415	334	345
5415	511	6159
5415	513	8118
5415	521CI	9911
5415	5415	6191
513	334	167
513	511	2624
513	513	112176
513	521CI	10944
513	5415	4024
511	334	10
511	511	14343
511	513	1041
511	521CI	481
511	5415	960
