dl n=5 format = edgelist1
labels embedded
data:
		
326	313TT	634
326	326	3316
326	331	426
326	334	6625
326	3361MV	8733
3361MV	313TT	5
3361MV	326	38
3361MV	331	538
3361MV	334	28
3361MV	3361MV	63104
334	313TT	21
334	326	107
334	331	63
334	334	53126
334	3361MV	3626
331	313TT	23
331	326	329
331	331	22739
331	334	4050
331	3361MV	15877
313TT	313TT	13870
313TT	326	1549
313TT	331	6
313TT	334	2
313TT	3361MV	2162
