dl n=6 format = edgelist1
labels embedded
data:
		
721	211	1
721	213	105
721	486	8
721	523	2233
721	524	744
721	721	242
213	211	6243
213	213	1344
213	486	NA
213	523	NA
213	524	NA
213	721	NA
486	211	317
486	213	NA
486	486	NA
486	523	NA
486	524	NA
486	721	NA
524	211	1089
524	213	857
524	486	334
524	523	16766
524	524	221495
524	721	987
211	211	19957
211	213	3
211	486	206
211	523	0
211	524	0
211	721	38
523	211	963
523	213	2884
523	486	91
523	523	51528
523	524	1291
523	721	1626
