dl n=5 format = edgelist1
labels embedded
data:
		
721	311FT	339
721	42	2112
721	483	8
721	524	882
721	721	63
311FT	311FT	62701
311FT	42	1916
311FT	483	31
311FT	524	1
311FT	721	3195
524	311FT	549
524	42	570
524	483	7
524	524	79174
524	721	96
42	311FT	27661
42	42	10368
42	483	310
42	524	210
42	721	864
483	311FT	450
483	42	66
483	483	3
483	524	5
483	721	8
