dl n=5 format = edgelist1
labels embedded
data:
		
327	311FT	3789
327	313TT	125
327	327	5259
327	332	888
327	337	188
313TT	311FT	60
313TT	313TT	13892
313TT	327	121
313TT	332	41
313TT	337	1338
332	311FT	9396
332	313TT	78
332	327	720
332	332	12750
332	337	1507
311FT	311FT	50052
311FT	313TT	9
311FT	327	24
311FT	332	12
311FT	337	35
337	311FT	0
337	313TT	0
337	327	1
337	332	2
337	337	117
