dl n=5 format = edgelist1
labels embedded
data:
		
333	325	1044
333	332	1261
333	333	6608
333	334	440
333	335	427
335	325	85
335	332	516
335	333	3886
335	334	2600
335	335	3767
332	325	2941
332	332	11155
332	333	9379
332	334	4892
332	335	2167
325	325	34459
325	332	2083
325	333	959
325	334	1241
325	335	1772
334	325	679
334	332	174
334	333	790
334	334	23520
334	335	746
