dl n=5 format = edgelist1
labels embedded
data:
		
512	323	NA
512	324	NA
512	332	NA
512	512	3124
512	711AS	NA
323	323	1874
323	324	10
323	332	301
323	512	8
323	711AS	30
711AS	323	3
711AS	324	2
711AS	332	7
711AS	512	0
711AS	711AS	2427
332	323	141
332	324	907
332	332	12088
332	512	5
332	711AS	17
324	323	494
324	324	19631
324	332	1098
324	512	42
324	711AS	73
