dl n=5 format = edgelist1
labels embedded
data:
		
333	325	998
333	332	1072
333	333	5294
333	334	396
333	335	366
335	325	61
335	332	489
335	333	2992
335	334	1948
335	335	3220
332	325	2211
332	332	8237
332	333	6577
332	334	3568
332	335	1664
325	325	29361
325	332	1648
325	333	781
325	334	792
325	335	1425
334	325	349
334	332	132
334	333	622
334	334	16997
334	335	585
