dl n=5 format = edgelist1
labels embedded
data:
		
212	211	3
212	212	7345
212	311FT	237
212	325	3923
212	486	23
325	211	932
325	212	1190
325	311FT	4110
325	325	74491
325	486	55
311FT	211	1
311FT	212	2
311FT	311FT	64917
311FT	325	1486
311FT	486	3
211	211	4077
211	212	NA
211	311FT	NA
211	325	5606
211	486	1134
486	211	552
486	212	17
486	311FT	10
486	325	904
486	486	741
