dl n=5 format = edgelist1
labels embedded
data:
		
212	211	38
212	212	5907
212	22	8916
212	486	NA
212	524	0
211	211	34745
211	212	21
211	22	71938
211	486	159
211	524	0
22	211	1457
22	212	2135
22	22	12635
22	486	1492
22	524	269
486	211	378
486	212	NA
486	22	NA
486	486	NA
486	524	NA
524	211	1467
524	212	533
524	22	305
524	486	186
524	524	159633
