dl n=5 format = edgelist1
labels embedded
data:
		
333	315AL	46
333	332	1072
333	333	5294
333	335	366
333	337	41
335	315AL	30
335	332	489
335	333	2992
335	335	3220
335	337	22
337	315AL	NA
337	332	1
337	333	1
337	335	8
337	337	112
315AL	315AL	6669
315AL	332	34
315AL	333	17
315AL	335	6
315AL	337	68
332	315AL	126
332	332	8237
332	333	6577
332	335	1664
332	337	1160
