dl n=6 format = edgelist1
labels embedded
data:
		
721	213	43
721	311FT	714
721	42	1338
721	483	13
721	524	492
721	721	131
311FT	213	NA
311FT	311FT	64846
311FT	42	1674
311FT	483	36
311FT	524	0
311FT	721	3052
524	213	27
524	311FT	897
524	42	920
524	483	24
524	524	91602
524	721	145
42	213	609
42	311FT	34081
42	42	11803
42	483	228
42	524	216
42	721	756
483	213	55
483	311FT	617
483	42	46
483	483	3
483	524	2
483	721	5
213	213	131
213	311FT	NA
213	42	NA
213	483	NA
213	524	NA
213	721	NA
