dl n=5 format = edgelist1
labels embedded
data:
		
532RL	311FT	905
532RL	332	863
532RL	333	880
532RL	482	444
532RL	532RL	472
311FT	311FT	51100
311FT	332	11
311FT	333	17
311FT	482	6
311FT	532RL	3
333	311FT	328
333	332	1480
333	333	8676
333	482	168
333	532RL	237
482	311FT	2131
482	332	474
482	333	316
482	482	60
482	532RL	13
332	311FT	10488
332	332	12049
332	333	10326
332	482	479
332	532RL	80
