dl n=5 format = edgelist1
labels embedded
data:
		
334	313TT	19
334	334	39560
334	485	19
334	513	3475
334	532RL	185
513	313TT	93
513	334	1194
513	485	28
513	513	14242
513	532RL	374
532RL	313TT	151
532RL	334	762
532RL	485	4
532RL	513	589
532RL	532RL	366
485	313TT	21
485	334	138
485	485	866
485	513	96
485	532RL	66
313TT	313TT	14178
313TT	334	2
313TT	485	0
313TT	513	28
313TT	532RL	1
