dl n=5 format = edgelist1
labels embedded
data:
		
3364OT	325	NA
3364OT	332	54
3364OT	333	582
3364OT	3361MV	201
3364OT	3364OT	32503
332	325	7458
332	332	23948
332	333	19485
332	3361MV	32964
332	3364OT	8684
325	325	132738
325	332	5878
325	333	3320
325	3361MV	5913
325	3364OT	1380
333	325	2205
333	332	2764
333	333	26929
333	3361MV	18785
333	3364OT	4023
3361MV	325	1031
3361MV	332	1223
3361MV	333	11240
3361MV	3361MV	156519
3361MV	3364OT	5110
