dl n=5 format = edgelist1
labels embedded
data:
		
713	511	63
713	512	13
713	513	96
713	532RL	76
713	713	11
513	511	3261
513	512	274
513	513	85418
513	532RL	1865
513	713	822
512	511	56
512	512	16170
512	513	34294
512	532RL	311
512	713	24
532RL	511	3338
532RL	512	1878
532RL	513	10421
532RL	532RL	5126
532RL	713	1208
511	511	15046
511	512	20
511	513	419
511	532RL	840
511	713	35
