dl n=6 format = edgelist1
labels embedded
data:
		
721	211	2
721	213	202
721	486	16
721	523	4340
721	524	1224
721	721	280
213	211	9382
213	213	1723
213	486	NA
213	523	NA
213	524	NA
213	721	NA
486	211	354
486	213	NA
486	486	NA
486	523	NA
486	524	NA
486	721	NA
524	211	2546
524	213	2353
524	486	303
524	523	17429
524	524	229335
524	721	1070
211	211	57200
211	213	8
211	486	306
211	523	0
211	524	0
211	721	62
523	211	996
523	213	3113
523	486	107
523	523	76842
523	524	2864
523	721	1449
