dl n=5 format = edgelist1
labels embedded
data:
		
482	113FF	83
482	211	82
482	321	508
482	482	106
482	484	311
211	113FF	NA
211	211	6422
211	321	NA
211	482	NA
211	484	NA
484	113FF	116
484	211	110
484	321	256
484	482	132
484	484	8800
113FF	113FF	5193
113FF	211	8
113FF	321	7875
113FF	482	17
113FF	484	2
321	113FF	33
321	211	229
321	321	6132
321	482	112
321	484	8
