dl n=5 format = edgelist1
labels embedded
data:
		
339	213	NA
339	333	291
339	335	180
339	339	2722
339	487OS	30
487OS	213	42
487OS	333	51
487OS	335	18
487OS	339	35
487OS	487OS	4951
333	213	2003
333	333	7215
333	335	473
333	339	186
333	487OS	70
335	213	NA
335	333	4935
335	335	4023
335	339	274
335	487OS	23
213	213	NA
213	333	NA
213	335	NA
213	339	NA
213	487OS	NA
