dl n=5 format = edgelist1
labels embedded
data:
		
212	212	8462
212	22	17377
212	324	2268
212	486	NA
212	524	NA
22	212	4421
22	22	35985
22	324	4616
22	486	937
22	524	408
486	212	NA
486	22	NA
486	324	NA
486	486	NA
486	524	NA
524	212	2351
524	22	1355
524	324	172
524	486	545
524	524	349380
324	212	4755
324	22	20235
324	324	19014
324	486	59
324	524	35
