dl n=5 format = edgelist1
labels embedded
data:
		
333	332	1404
333	333	7594
333	335	444
333	3361MV	2638
333	512	66
3361MV	332	310
3361MV	333	3850
3361MV	335	169
3361MV	3361MV	42631
3361MV	512	2
332	332	12750
332	333	11026
332	335	2269
332	3361MV	9009
332	512	5
335	332	480
335	333	4461
335	335	3772
335	3361MV	1457
335	512	1
512	332	NA
512	333	NA
512	335	NA
512	3361MV	NA
512	512	3975
