dl n=5 format = edgelist1
labels embedded
data:
		
326	326	3610
326	332	1440
326	334	7161
326	3361MV	9503
326	523	26
3361MV	326	35
3361MV	332	216
3361MV	334	27
3361MV	3361MV	64520
3361MV	523	17
523	326	10
523	332	34
523	334	74
523	3361MV	63
523	523	7175
332	326	1314
332	332	12049
332	334	7339
332	3361MV	10979
332	523	6
334	326	93
334	332	271
334	334	46880
334	3361MV	3337
334	523	126
