dl n=5 format = edgelist1
labels embedded
data:
		
321	321	6508
321	325	45
321	334	190
321	3361MV	508
321	511	3
325	321	905
325	325	49602
325	334	2234
325	3361MV	2740
325	511	371
511	321	16
511	325	34
511	334	356
511	3361MV	33
511	511	1050
3361MV	321	171
3361MV	325	14
3361MV	334	26
3361MV	3361MV	63191
3361MV	511	22
334	321	7
334	325	1902
334	334	49900
334	3361MV	3644
334	511	1046
