dl n=5 format = edgelist1
labels embedded
data:
		
311FT	311FT	112018
311FT	324	72
311FT	325	2214
311FT	42	1064
311FT	514	4
324	311FT	1342
324	324	4666
324	325	6902
324	42	1654
324	514	210
325	311FT	6284
325	324	1633
325	325	109744
325	42	963
325	514	185
514	311FT	678
514	324	59
514	325	439
514	42	1491
514	514	976
42	311FT	4688
42	324	144
42	325	4670
42	42	18473
42	514	NA
