dl n=5 format = edgelist1
labels embedded
data:
		
334	334	28790
334	511	3660
334	521CI	476
334	532RL	529
334	5415	6338
5415	334	312
5415	511	5655
5415	521CI	8347
5415	532RL	555
5415	5415	4973
511	334	9
511	511	13221
511	521CI	344
511	532RL	366
511	5415	683
521CI	334	550
521CI	511	1766
521CI	521CI	36832
521CI	532RL	15811
521CI	5415	2553
532RL	334	437
532RL	511	2406
532RL	521CI	5939
532RL	532RL	6725
532RL	5415	2240
